# ID x y z r
635,0.204882,0.132015,0.507276,0.021175
636,0.175972,0.775750,0.046111,0.021174
637,0.524048,0.563607,0.845772,0.021173
638,0.390155,0.060577,0.378519,0.021172
639,0.002493,0.219916,0.935217,0.021172
640,0.550364,0.296679,0.050892,0.021172
641,0.666471,0.180356,0.191764,0.021171
642,0.603950,0.255169,0.547808,0.021171
643,0.647413,0.267279,0.823198,0.021171
644,0.047030,0.894946,0.701267,0.021170
645,0.286762,0.468676,0.452268,0.021170
646,0.099438,0.372976,0.844556,0.021170
647,0.321051,0.866630,0.287949,0.021169
648,0.382539,0.350014,0.267275,0.021169
649,0.164667,0.992064,0.798582,0.021169
650,0.579621,0.722427,0.542915,0.021168
651,0.196655,0.617653,0.849641,0.021168
652,0.460841,0.933337,0.352667,0.021168
653,0.789815,0.526326,0.313105,0.021167
654,0.682045,0.240513,0.886859,0.021167
655,0.167739,0.720858,0.817358,0.021166
656,0.854728,0.570886,0.870652,0.021166
657,0.883033,0.060105,0.286798,0.021166
658,0.774239,0.652080,0.215280,0.021163
659,0.087444,0.884306,0.496351,0.021162
660,0.909806,0.259167,0.150581,0.021160
661,0.277765,0.070927,0.834592,0.021160
662,0.829498,0.852081,0.297714,0.021159
663,0.657583,0.788902,0.146010,0.021157
664,0.328139,0.931861,0.864050,0.021157
665,0.051130,0.881959,0.703919,0.021157
666,0.615271,0.429953,0.390531,0.021156
667,0.242971,0.345280,0.458945,0.021155
668,0.034021,0.322763,0.498761,0.021155
669,0.564072,0.804538,0.212608,0.021155
670,0.908922,0.023797,0.768452,0.021152
671,0.694639,0.023411,0.783659,0.021152
672,0.474674,0.819686,0.328368,0.021152
673,0.478494,0.517860,0.979528,0.021151
674,0.192031,0.243311,0.745455,0.021151
675,0.042079,0.442993,0.252227,0.021151
676,0.381295,0.612971,0.509384,0.021150
677,0.068081,0.998807,0.463543,0.021150
678,0.663081,0.056311,0.893578,0.021149
679,0.603997,0.336355,0.498835,0.021148
680,0.723259,0.373610,0.540113,0.021147
681,0.583156,0.546984,0.255782,0.021145
682,0.229965,0.102958,0.397587,0.021145
683,0.123439,0.329219,0.345791,0.021144
684,0.358117,0.694298,0.329123,0.021143
685,0.868333,0.276199,0.136197,0.021143
686,0.088738,0.745602,0.128337,0.021142
687,0.756266,0.418404,0.608298,0.021141
688,0.165351,0.332596,0.381704,0.021141
689,0.986087,0.835363,0.994848,0.021140
690,0.692678,0.254704,0.182375,0.021138
691,0.804806,0.539640,0.815961,0.021138
692,0.477686,0.064387,0.805987,0.021138
693,0.899660,0.324794,0.591120,0.021137
694,0.992557,0.986660,0.577786,0.021137
695,0.417952,0.074228,0.373451,0.021136
696,0.171035,0.803307,0.670935,0.021136
697,0.690621,0.879794,0.968012,0.021135
698,0.987379,0.474840,0.633188,0.021134
699,0.363623,0.944975,0.383220,0.021134
700,0.635286,0.244551,0.911414,0.021134
701,0.216714,0.853851,0.862546,0.021133
702,0.694565,0.916074,0.153497,0.021133
703,0.647411,0.769942,0.182389,0.021132
704,0.269446,0.019970,0.064976,0.021130
705,0.629805,0.933737,0.403972,0.021129
706,0.232261,0.155846,0.390973,0.021128
707,0.933937,0.988785,0.729555,0.021128
708,0.333767,0.941423,0.910898,0.021128
709,0.136519,0.871151,0.612732,0.021127
710,0.787919,0.308305,0.682934,0.021127
711,0.871498,0.144022,0.654240,0.021126
712,0.892755,0.699537,0.475648,0.021125
713,0.628581,0.778750,0.052249,0.021124
714,0.470276,0.626866,0.585067,0.021124
715,0.407812,0.874753,0.378515,0.021124
716,0.512227,0.453821,0.880412,0.021124
717,0.023942,0.424830,0.452653,0.021124
718,0.657578,0.620943,0.122952,0.021123
719,0.917645,0.729917,0.456025,0.021122
720,0.486320,0.106775,0.894455,0.021122
721,0.789367,0.401358,0.821447,0.021120
722,0.839368,0.836020,0.362828,0.021119
723,0.065211,0.566789,0.673667,0.021119
724,0.718181,0.126496,0.971691,0.021119
725,0.715766,0.582205,0.579424,0.021118
726,0.863518,0.282596,0.645243,0.021118
727,0.387457,0.127021,0.820543,0.021117
728,0.312972,0.441477,0.103964,0.021117
729,0.284955,0.030370,0.402921,0.021116
730,0.930844,0.683359,0.937031,0.021115
731,0.521844,0.404330,0.588358,0.021114
732,0.662025,0.379583,0.585074,0.021114
733,0.764398,0.933234,0.099357,0.021114
734,0.184958,0.796290,0.073097,0.021113
735,0.189084,0.464583,0.882307,0.021112
736,0.049034,0.040962,0.060855,0.021110
737,0.625875,0.295884,0.593167,0.021110
738,0.974925,0.086269,0.857946,0.021110
739,0.541201,0.587411,0.792410,0.021109
740,0.798425,0.510028,0.662458,0.021108
741,0.227857,0.548722,0.191411,0.021106
742,0.487255,0.070648,0.616403,0.021106
743,0.415700,0.181486,0.320279,0.021106
744,0.475914,0.167768,0.541558,0.021105
745,0.219072,0.948737,0.261527,0.021103
746,0.114516,0.903281,0.990532,0.021103
747,0.929081,0.462208,0.395578,0.021102
748,0.132334,0.077663,0.729032,0.021102
749,0.601363,0.945875,0.706686,0.021102
750,0.036046,0.932561,0.222849,0.021101
751,0.268011,0.141241,0.663902,0.021101
752,0.359775,0.090462,0.052352,0.021100
753,0.711267,0.750869,0.693425,0.021100
754,0.397063,0.401917,0.697779,0.021096
755,0.314460,0.753013,0.015546,0.021095
756,0.811138,0.695355,0.042154,0.021095
757,0.130669,0.564830,0.055429,0.021095
758,0.480503,0.991917,0.318732,0.021095
759,0.433895,0.186711,0.288185,0.021094
760,0.891462,0.465440,0.550710,0.021094
761,0.325803,0.981993,0.749736,0.021093
762,0.402874,0.875265,0.196638,0.021090
763,0.311859,0.607499,0.585419,0.021090
764,0.844843,0.607260,0.823646,0.021090
765,0.386604,0.846003,0.391095,0.021089
766,0.303737,0.289928,0.262760,0.021088
767,0.616630,0.375532,0.228818,0.021088
768,0.743264,0.046899,0.787712,0.021088
769,0.861501,0.015170,0.128392,0.021088
770,0.213906,0.995131,0.003260,0.021088
771,0.476563,0.855254,0.234933,0.021087
772,0.127206,0.246223,0.036067,0.021087
773,0.301905,0.144144,0.818037,0.021087
774,0.582194,0.826694,0.648454,0.021087
775,0.750886,0.745129,0.317200,0.021087
776,0.330658,0.604610,0.658595,0.021086
777,0.915687,0.758392,0.639222,0.021086
778,0.880482,0.036742,0.800380,0.021086
779,0.748231,0.314530,0.803949,0.021086
780,0.034753,0.254482,0.036541,0.021085
781,0.241813,0.686872,0.648840,0.021085
782,0.100577,0.004488,0.898966,0.021084
783,0.984465,0.491257,0.709122,0.021084
784,0.947930,0.893923,0.164077,0.021084
785,0.294532,0.828601,0.561010,0.021083
786,0.222045,0.634234,0.447687,0.021083
787,0.764302,0.330808,0.743932,0.021082
788,0.595303,0.866229,0.396682,0.021082
789,0.221626,0.515262,0.496263,0.021082
790,0.694263,0.999959,0.536041,0.021081
791,0.278699,0.633494,0.136039,0.021081
792,0.345209,0.188961,0.255083,0.021079
793,0.984758,0.675234,0.016676,0.021078
794,0.972905,0.590510,0.130856,0.021078
795,0.302443,0.200810,0.506889,0.021077
796,0.996855,0.826678,0.442115,0.021077
797,0.597373,0.695908,0.767886,0.021077
798,0.086919,0.268457,0.705993,0.021075
799,0.768267,0.831418,0.881945,0.021075
800,0.980796,0.658571,0.162192,0.021073
801,0.073897,0.740640,0.160687,0.021073
802,0.319748,0.602729,0.293454,0.021071
803,0.796067,0.348169,0.718404,0.021070
804,0.978402,0.815011,0.404641,0.021070
805,0.792048,0.602114,0.858514,0.021069
806,0.738980,0.416436,0.577889,0.021069
807,0.559336,0.845961,0.532341,0.021068
808,0.147375,0.063915,0.343686,0.021067
809,0.765457,0.641511,0.203262,0.021067
810,0.747645,0.542930,0.849477,0.021067
811,0.517371,0.007702,0.513012,0.021067
812,0.719577,0.157426,0.378294,0.021066
813,0.731604,0.146089,0.109324,0.021066
814,0.993362,0.984041,0.211470,0.021066
815,0.988850,0.853077,0.325619,0.021064
816,0.716457,0.387922,0.777830,0.021064
817,0.576340,0.448424,0.970696,0.021064
818,0.861281,0.615967,0.848247,0.021064
819,0.643187,0.001852,0.276683,0.021063
820,0.110524,0.879644,0.439145,0.021063
821,0.542450,0.769484,0.488613,0.021063
822,0.835814,0.305388,0.843222,0.021063
823,0.390002,0.356054,0.837389,0.021062
824,0.231255,0.562862,0.903292,0.021062
825,0.008039,0.461510,0.536416,0.021062
826,0.029344,0.988764,0.787449,0.021061
827,0.150561,0.854173,0.932273,0.021061
828,0.580567,0.605382,0.359779,0.021061
829,0.160628,0.462406,0.282647,0.021060
830,0.191579,0.063642,0.907816,0.021060
831,0.935276,0.458849,0.185073,0.021060
832,0.058774,0.000669,0.520553,0.021059
833,0.707137,0.863122,0.185050,0.021059
834,0.845655,0.481458,0.008951,0.021059
835,0.512288,0.435282,0.218426,0.021058
836,0.537972,0.288144,0.340415,0.021058
837,0.928980,0.958021,0.101319,0.021058
838,0.925788,0.225702,0.909400,0.021057
839,0.886792,0.181114,0.540549,0.021056
840,0.555650,0.780220,0.701339,0.021055
841,0.187179,0.991076,0.261719,0.021055
842,0.981102,0.161166,0.134343,0.021054
843,0.952684,0.766859,0.152080,0.021054
844,0.428239,0.355521,0.511638,0.021053
845,0.264027,0.497963,0.916185,0.021053
846,0.258941,0.638720,0.242460,0.021053
847,0.525242,0.495706,0.911341,0.021053
848,0.964998,0.631016,0.254679,0.021053
849,0.370780,0.217093,0.887515,0.021053
850,0.170127,0.812280,0.895657,0.021052
851,0.901866,0.483624,0.917120,0.021052
852,0.852798,0.489713,0.520450,0.021051
853,0.107889,0.526588,0.995379,0.021051
854,0.812493,0.011051,0.980042,0.021051
855,0.492935,0.288532,0.092246,0.021051
856,0.052674,0.765782,0.989224,0.021050
857,0.463310,0.903636,0.186787,0.021050
858,0.009264,0.025487,0.806250,0.021050
859,0.252711,0.668593,0.063019,0.021049
860,0.128450,0.687431,0.715546,0.021049
861,0.517839,0.830043,0.931267,0.021048
862,0.331870,0.297195,0.691038,0.021048
863,0.593950,0.507316,0.060272,0.021048
864,0.704485,0.909653,0.110957,0.021048
865,0.876540,0.492317,0.008650,0.021046
866,0.823804,0.207579,0.716259,0.021046
867,0.585818,0.332325,0.133713,0.021045
868,0.246996,0.236818,0.930494,0.021045
869,0.424410,0.913936,0.957790,0.021045
870,0.618815,0.260980,0.062294,0.021045
871,0.130904,0.834779,0.761684,0.021044
872,0.260927,0.627176,0.237072,0.021044
873,0.749058,0.591150,0.612516,0.021041
874,0.981008,0.773839,0.698129,0.021041
875,0.809221,0.054345,0.521607,0.021040
876,0.026722,0.763106,0.662811,0.021040
877,0.389896,0.352170,0.987483,0.021040
878,0.035600,0.776612,0.663024,0.021040
879,0.309118,0.087025,0.682184,0.021039
880,0.454228,0.642021,0.275903,0.021038
881,0.863984,0.750947,0.212841,0.021038
882,0.192118,0.023652,0.807971,0.021037
883,0.191374,0.637765,0.360483,0.021037
884,0.094653,0.685502,0.535019,0.021036
885,0.154060,0.426669,0.837938,0.021036
886,0.514714,0.082541,0.466271,0.021035
887,0.163414,0.539580,0.292331,0.021033
888,0.103408,0.221583,0.083053,0.021033
889,0.180306,0.410529,0.942316,0.021033
890,0.009461,0.967276,0.682468,0.021033
891,0.084717,0.391292,0.646170,0.021032
892,0.605630,0.197511,0.159944,0.021032
893,0.732689,0.534226,0.310940,0.021031
894,0.868726,0.039422,0.211545,0.021031
895,0.237734,0.831553,0.179090,0.021031
896,0.624495,0.262954,0.152527,0.021030
897,0.177461,0.019184,0.354286,0.021029
898,0.946307,0.418803,0.201656,0.021027
899,0.345917,0.980905,0.411296,0.021026
900,0.071303,0.093082,0.848282,0.021026
901,0.448567,0.937017,0.139403,0.021026
902,0.095668,0.148487,0.978237,0.021026
903,0.051548,0.319177,0.713264,0.021025
904,0.411225,0.530247,0.919175,0.021025
905,0.547849,0.087490,0.445186,0.021022
906,0.205943,0.720358,0.450215,0.021022
907,0.399242,0.962361,0.917975,0.021022
908,0.434792,0.973347,0.601772,0.021022
909,0.970922,0.452273,0.524777,0.021021
910,0.873753,0.186972,0.088133,0.021021
911,0.883568,0.930346,0.512736,0.021020
912,0.395675,0.677793,0.469866,0.021020
913,0.538171,0.724350,0.300700,0.021019
914,0.481116,0.258869,0.109950,0.021018
915,0.417251,0.468128,0.880145,0.021017
916,0.819223,0.311907,0.653648,0.021017
917,0.222924,0.111961,0.237810,0.021017
918,0.244515,0.198420,0.020422,0.021017
919,0.221475,0.818400,0.882088,0.021016
920,0.866944,0.445413,0.948675,0.021014
921,0.853773,0.109104,0.291156,0.021014
922,0.679740,0.710328,0.421442,0.021013
923,0.683168,0.467331,0.589604,0.021013
924,0.372079,0.998490,0.009336,0.021010
925,0.624298,0.575165,0.685249,0.021010
926,0.390515,0.802182,0.490428,0.021010
927,0.341077,0.992369,0.564321,0.021009
928,0.585304,0.798671,0.119654,0.021009
929,0.864459,0.080441,0.772045,0.021009
930,0.759161,0.908139,0.704776,0.021009
931,0.704267,0.035939,0.218963,0.021007
932,0.655063,0.377850,0.244230,0.021007
933,0.569701,0.135282,0.968806,0.021007
934,0.661327,0.257027,0.015317,0.021007
935,0.888226,0.116712,0.554342,0.021007
936,0.517531,0.132571,0.717793,0.021007
937,0.042613,0.218871,0.438749,0.021006
938,0.607878,0.454570,0.431049,0.021006
939,0.601534,0.175575,0.228498,0.021005
940,0.372362,0.956795,0.875770,0.021005
941,0.595341,0.959358,0.698724,0.021005
942,0.354575,0.827616,0.085259,0.021005
943,0.454206,0.173780,0.125046,0.021004
944,0.699444,0.775753,0.482017,0.021003
945,0.273912,0.232221,0.362669,0.021003
946,0.746914,0.892884,0.694736,0.021002
947,0.477676,0.049020,0.889981,0.021002
948,0.586309,0.217405,0.059356,0.021000
949,0.938309,0.768594,0.026723,0.021000
950,0.719180,0.557179,0.566776,0.020999
951,0.886179,0.354017,0.724259,0.020998
952,0.524825,0.142062,0.804715,0.020997
953,0.507450,0.727367,0.536893,0.020997
954,0.637029,0.699470,0.521583,0.020996
955,0.300783,0.907150,0.058401,0.020996
956,0.119212,0.402582,0.392329,0.020995
957,0.461406,0.810141,0.570128,0.020995
958,0.797354,0.320636,0.340473,0.020994
959,0.239688,0.820655,0.669684,0.020993
960,0.764987,0.349292,0.123259,0.020993
961,0.853147,0.238340,0.727664,0.020992
962,0.152152,0.053217,0.952897,0.020992
963,0.111454,0.497482,0.629345,0.020992
964,0.212618,0.248509,0.262096,0.020991
965,0.626846,0.412807,0.467416,0.020991
966,0.152580,0.035029,0.477874,0.020990
967,0.360262,0.136656,0.911957,0.020990
968,0.647793,0.266995,0.563578,0.020990
969,0.438262,0.600891,0.914396,0.020989
970,0.755884,0.733918,0.787883,0.020989
971,0.647852,0.585247,0.361538,0.020988
972,0.230601,0.547621,0.040347,0.020988
973,0.443985,0.450409,0.617955,0.020988
974,0.221394,0.060049,0.048741,0.020987
975,0.132107,0.961906,0.555977,0.020986
976,0.063787,0.004338,0.051337,0.020986
977,0.051219,0.378905,0.725863,0.020986
978,0.452467,0.108048,0.456987,0.020986
979,0.658221,0.554310,0.695011,0.020986
980,0.288085,0.679074,0.053307,0.020986
981,0.993394,0.103119,0.421927,0.020986
982,0.275695,0.022841,0.043223,0.020985
983,0.622285,0.532800,0.519489,0.020985
984,0.516642,0.251209,0.610441,0.020985
985,0.206211,0.916877,0.267170,0.020984
986,0.142946,0.671798,0.325671,0.020984
987,0.574761,0.244133,0.414238,0.020984
988,0.153588,0.497767,0.750604,0.020984
989,0.238679,0.764933,0.089732,0.020983
990,0.940542,0.076884,0.729400,0.020983
991,0.852176,0.122423,0.201628,0.020982
992,0.552387,0.852165,0.465600,0.020980
993,0.330761,0.550179,0.537445,0.020980
994,0.637306,0.311512,0.991266,0.020980
995,0.233815,0.208982,0.660508,0.020979
996,0.020378,0.935367,0.602569,0.020979
997,0.340000,0.929479,0.881327,0.020979
998,0.710118,0.915055,0.458221,0.020977
999,0.702921,0.769036,0.646119,0.020977
1000,0.766984,0.919448,0.246161,0.020976
1001,0.067375,0.512174,0.953649,0.020975
1002,0.882568,0.251250,0.084345,0.020975
1003,0.607347,0.310583,0.696612,0.020974
1004,0.396334,0.854532,0.081263,0.020974
1005,0.310052,0.369409,0.243380,0.020974
1006,0.672127,0.145518,0.537977,0.020973
1007,0.613746,0.230596,0.126495,0.020971
1008,0.771212,0.131260,0.242777,0.020970
1009,0.647811,0.419219,0.148143,0.020970
1010,0.069604,0.857370,0.477177,0.020970
1011,0.536092,0.732490,0.764310,0.020970
1012,0.425810,0.470106,0.508221,0.020969
1013,0.803672,0.753950,0.615245,0.020969
1014,0.956069,0.143079,0.351825,0.020969
1015,0.088736,0.754894,0.432149,0.020969
1016,0.511568,0.682928,0.653179,0.020966
1017,0.455843,0.660833,0.968859,0.020966
1018,0.641378,0.723431,0.424942,0.020966
1019,0.740510,0.271014,0.431537,0.020964
1020,0.844991,0.354736,0.926085,0.020962
1021,0.206755,0.962582,0.231147,0.020962
1022,0.459159,0.081773,0.182807,0.020962
1023,0.888186,0.160624,0.152419,0.020962
1024,0.644187,0.626192,0.050727,0.020961
1025,0.247008,0.404054,0.851580,0.020960
1026,0.323321,0.363314,0.317196,0.020959
1027,0.836362,0.107332,0.973447,0.020959
1028,0.614375,0.058495,0.477455,0.020957
1029,0.777258,0.061947,0.159032,0.020957
1030,0.655272,0.194605,0.519156,0.020956
1031,0.820685,0.918082,0.070783,0.020956
1032,0.540168,0.244003,0.265754,0.020956
1033,0.735625,0.133509,0.530714,0.020955
1034,0.210067,0.833373,0.924273,0.020954
1035,0.036259,0.236282,0.848190,0.020954
1036,0.432694,0.239091,0.172614,0.020954
1037,0.647597,0.331755,0.181640,0.020953
1038,0.529285,0.631072,0.856145,0.020953
1039,0.443338,0.008858,0.801907,0.020953
1040,0.635050,0.556059,0.680778,0.020952
1041,0.729718,0.049555,0.237946,0.020952
1042,0.148465,0.273504,0.156387,0.020950
1043,0.384540,0.941879,0.422219,0.020950
1044,0.858397,0.947792,0.280452,0.020949
1045,0.827843,0.630246,0.606094,0.020949
1046,0.839976,0.669018,0.778492,0.020949
1047,0.546919,0.411781,0.191628,0.020949
1048,0.441663,0.557299,0.096629,0.020947
1049,0.018531,0.787272,0.180287,0.020947
1050,0.106749,0.142739,0.365144,0.020947
1051,0.721454,0.577665,0.873105,0.020947
1052,0.671616,0.402045,0.814425,0.020946
1053,0.870069,0.331535,0.476118,0.020946
1054,0.520252,0.992540,0.487644,0.020945
1055,0.542226,0.214797,0.070734,0.020945
1056,0.365891,0.298276,0.359445,0.020945
1057,0.524716,0.515307,0.034709,0.020943
1058,0.762398,0.661380,0.471593,0.020943
1059,0.571172,0.892549,0.362195,0.020943
1060,0.962837,0.615693,0.438686,0.020943
1061,0.509763,0.703925,0.297407,0.020942
1062,0.519432,0.568578,0.971221,0.020942
1063,0.117112,0.327761,0.461162,0.020942
1064,0.661502,0.406578,0.678344,0.020942
1065,0.358617,0.983199,0.866259,0.020941
1066,0.227106,0.462121,0.600714,0.020941
1067,0.338578,0.078897,0.841415,0.020941
1068,0.620162,0.444668,0.066610,0.020941
1069,0.663880,0.325854,0.799631,0.020941
1070,0.142151,0.031346,0.872331,0.020940
1071,0.728610,0.175811,0.179267,0.020940
1072,0.907540,0.583569,0.463865,0.020940
1073,0.016139,0.239445,0.824647,0.020940
1074,0.528559,0.684128,0.695791,0.020939
1075,0.557873,0.959553,0.481031,0.020939
1076,0.393042,0.693921,0.585855,0.020938
1077,0.153408,0.983796,0.547162,0.020938
1078,0.235563,0.122948,0.647708,0.020937
1079,0.703177,0.698970,0.108281,0.020936
1080,0.343463,0.813029,0.283843,0.020936
1081,0.003470,0.746262,0.864150,0.020935
1082,0.075469,0.602482,0.553696,0.020935
1083,0.258524,0.118283,0.257349,0.020934
1084,0.606385,0.574930,0.071056,0.020934
1085,0.327961,0.223793,0.177455,0.020934
1086,0.595222,0.162971,0.391320,0.020932
1087,0.406109,0.702596,0.797191,0.020932
1088,0.372969,0.548493,0.198576,0.020931
1089,0.897917,0.595501,0.854489,0.020931
1090,0.671420,0.200137,0.836528,0.020931
1091,0.506007,0.077745,0.330032,0.020930
1092,0.644651,0.650351,0.990906,0.020929
1093,0.791910,0.824796,0.705593,0.020929
1094,0.875658,0.031412,0.398316,0.020929
1095,0.206166,0.311813,0.845440,0.020928
1096,0.647655,0.558517,0.409827,0.020928
1097,0.403328,0.827800,0.520458,0.020927
1098,0.311655,0.617444,0.912225,0.020927
1099,0.341827,0.880345,0.262106,0.020927
1100,0.489365,0.068312,0.930342,0.020926
1101,0.900160,0.561312,0.732841,0.020925
1102,0.329523,0.035590,0.260623,0.020925
1103,0.655529,0.136220,0.677588,0.020922
1104,0.183710,0.782151,0.497318,0.020922
1105,0.659604,0.720387,0.353479,0.020921
1106,0.619530,0.032697,0.807168,0.020920
1107,0.342991,0.324226,0.061905,0.020918
1108,0.477674,0.147638,0.824483,0.020918
1109,0.433380,0.256301,0.385526,0.020917
1110,0.107966,0.404920,0.960943,0.020917
1111,0.012981,0.218846,0.971528,0.020917
1112,0.949906,0.404372,0.800346,0.020917
1113,0.243935,0.927247,0.668314,0.020916
1114,0.123855,0.008242,0.723008,0.020915
1115,0.357079,0.786703,0.606286,0.020915
1116,0.489622,0.247599,0.088384,0.020914
1117,0.841458,0.887922,0.857340,0.020914
1118,0.633289,0.741433,0.679418,0.020913
1119,0.960620,0.134077,0.291617,0.020912
1120,0.239665,0.937837,0.689991,0.020912
1121,0.707057,0.873879,0.564754,0.020912
1122,0.134947,0.686908,0.842586,0.020911
1123,0.312901,0.058975,0.539948,0.020910
1124,0.755674,0.285370,0.441798,0.020910
